##Austria,  Population size (5-year)     Last modified: 20-Nov-2009, MPv5 (May07)
59511.00 	255369.00 	322414.00 	315649.00 	318025.00 	370748.00 	375276.00 	397877.00 	428782.00 	385651.00 	292980.00 	261688.00 	267091.00 	248274.00 	203126.00 	169502.00 	140626.00 	81225.00 	34291.00 	9154.00 	1324.00 	123.00 	8.00 	0.00 	# 1988
62875.00 	248189.00 	325332.00 	323585.00 	304154.00 	363775.00 	377764.00 	391222.00 	417907.00 	413394.00 	294692.00 	270273.00 	260096.00 	250160.00 	209574.00 	168554.00 	140883.00 	84978.00 	35641.00 	9909.00 	1433.00 	111.00 	4.00 	1.00 	# 1989
63043.00 	246376.00 	327075.00 	325775.00 	301284.00 	353391.00 	377940.00 	386877.00 	410165.00 	436378.00 	297913.00 	278177.00 	255274.00 	252983.00 	220838.00 	161743.00 	140896.00 	88688.00 	37456.00 	10581.00 	1565.00 	128.00 	5.00 	0.00 	# 1990
65276.00 	247209.00 	326827.00 	324891.00 	303383.00 	343608.00 	376821.00 	383326.00 	405368.00 	441173.00 	325282.00 	275265.00 	252434.00 	254650.00 	222601.00 	167296.00 	139532.00 	91747.00 	38920.00 	11191.00 	1712.00 	155.00 	3.00 	0.00 	# 1991
65170.00 	252586.00 	324511.00 	323331.00 	309680.00 	332830.00 	376431.00 	380129.00 	405035.00 	433899.00 	341453.00 	293585.00 	251058.00 	254554.00 	225198.00 	173336.00 	136969.00 	94426.00 	40878.00 	12122.00 	1842.00 	162.00 	4.00 	0.00 	# 1992
66473.00 	258286.00 	318487.00 	325034.00 	317075.00 	319454.00 	374213.00 	378982.00 	399440.00 	427055.00 	381240.00 	287170.00 	253661.00 	253161.00 	228027.00 	177469.00 	135183.00 	96699.00 	43301.00 	12628.00 	1992.00 	161.00 	8.00 	0.00 	# 1993
64596.00 	261844.00 	315622.00 	328667.00 	325595.00 	306405.00 	368480.00 	382300.00 	393435.00 	417037.00 	409135.00 	289144.00 	262399.00 	247125.00 	230284.00 	183669.00 	134943.00 	97115.00 	45044.00 	13038.00 	2105.00 	162.00 	9.00 	0.00 	# 1994
64855.00 	262847.00 	313943.00 	330599.00 	327902.00 	303187.00 	357733.00 	382020.00 	388699.00 	409270.00 	431795.00 	292435.00 	270468.00 	243283.00 	233739.00 	193957.00 	130265.00 	97974.00 	47833.00 	13735.00 	2251.00 	189.00 	4.00 	0.00 	# 1995
62811.00 	262059.00 	316643.00 	330257.00 	327118.00 	305051.00 	347131.00 	379987.00 	384742.00 	404232.00 	436449.00 	319111.00 	267867.00 	240951.00 	235870.00 	196407.00 	135771.00 	97530.00 	49900.00 	14573.00 	2375.00 	212.00 	7.00 	0.00 	# 1996
60448.00 	259724.00 	320975.00 	327420.00 	325344.00 	310629.00 	334569.00 	377527.00 	380187.00 	403081.00 	428832.00 	334890.00 	285534.00 	240005.00 	236340.00 	199273.00 	141399.00 	96444.00 	51893.00 	15248.00 	2559.00 	203.00 	4.00 	0.00 	# 1997
59035.00 	253698.00 	327353.00 	321264.00 	326932.00 	317870.00 	320816.00 	374399.00 	378530.00 	397190.00 	421934.00 	373934.00 	279074.00 	242832.00 	235617.00 	202451.00 	145669.00 	96161.00 	53626.50 	16195.50 	2718.00 	208.00 	5.00 	1.00 	# 1998
56768.00 	248168.00 	328311.00 	317898.00 	330273.00 	326044.00 	307320.00 	367975.00 	381393.00 	391075.00 	411958.00 	401144.00 	281074.00 	251425.00 	230291.00 	205111.00 	151523.00 	97060.50 	54604.50 	17310.00 	2808.00 	209.00 	6.00 	1.00 	# 1999
57393.00 	240129.00 	329375.00 	316104.00 	332206.00 	328066.00 	304448.00 	357565.00 	380939.00 	386486.00 	404445.00 	423566.00 	284194.00 	259218.00 	227163.00 	208620.00 	160330.00 	94100.00 	55425.50 	18342.00 	3061.00 	235.50 	9.00 	1.00 	# 2000
56550.00 	234725.00 	326424.00 	318634.00 	331778.00 	327230.00 	306202.00 	346890.00 	378646.00 	382265.00 	399427.00 	428147.00 	310083.00 	256916.00 	225524.00 	211265.00 	163283.00 	98791.00 	55781.00 	19166.50 	3190.50 	252.00 	14.00 	0.00 	# 2001
55909.00 	230883.00 	321777.00 	323018.00 	329220.00 	325599.00 	312190.00 	335071.00 	376538.00 	378091.00 	398557.00 	420940.00 	325664.00 	274073.00 	225223.00 	212474.00 	166355.00 	103707.50 	55692.00 	20258.00 	3425.00 	270.00 	11.00 	0.00 	# 2002
55396.00 	227799.00 	314463.00 	329351.00 	323130.00 	327262.00 	319485.00 	321645.00 	373457.00 	376608.00 	393036.00 	414266.00 	363817.00 	268016.00 	228179.00 	212476.00 	169477.00 	107511.00 	55972.00 	21040.00 	3629.00 	301.00 	12.00 	0.00 	# 2003
56440.00 	226697.00 	306715.00 	330245.00 	319754.00 	330871.00 	327973.00 	308602.00 	367428.00 	379711.00 	387053.00 	404572.00 	390583.00 	269893.00 	236582.00 	208415.00 	172779.00 	112768.00 	56915.50 	21509.00 	3922.00 	319.00 	16.00 	0.00 	# 2004
57602.00 	226091.00 	299434.00 	331433.00 	318105.00 	333364.00 	330853.00 	306354.00 	357316.00 	379466.00 	382724.00 	397493.00 	412327.00 	273109.00 	244189.00 	206336.00 	177097.00 	120243.00 	56076.00 	22428.50 	4245.50 	334.00 	14.00 	1.00 	# 2005
57620.00 	227329.00 	293416.00 	328539.00 	320942.00 	333936.00 	331174.00 	308990.00 	347754.00 	377782.00 	379095.00 	392973.00 	416888.00 	297977.00 	242434.00 	205764.00 	180520.00 	123858.00 	60507.50 	23132.00 	4611.00 	334.00 	10.00 	1.00 	# 2006

##France, Total Population,  Population size (5-year)     Last modified: 15-Oct-2009, MPv5 (May07)
786158.00 	3122020.00 	4082395.00 	2776778.00 	2803597.00 	3099477.00 	3219308.00 	3247736.00 	2116873.00 	2749519.00 	3007499.00 	2933975.00 	2576627.00 	2065835.00 	1786636.00 	1449957.00 	1013411.00 	552657.00 	192927.00 	43569.00 	5183.00 	250.00 	7.00 	0.00 	# 1956
789784.00 	3136103.00 	4089751.00 	3094534.00 	2715714.00 	3050572.00 	3234125.00 	3230861.00 	2483428.00 	2489968.00 	2969783.00 	2933780.00 	2638528.00 	2121336.00 	1794568.00 	1456924.00 	1013916.00 	577271.00 	190920.00 	44858.00 	5359.00 	263.00 	4.00 	0.00 	# 1957
801192.00 	3149449.00 	4082608.00 	3395350.00 	2692843.00 	2999415.00 	3257882.00 	3237547.00 	2809823.00 	2217310.00 	2979045.00 	2918233.00 	2703583.00 	2187952.00 	1792469.00 	1467482.00 	1026425.00 	590001.00 	205860.00 	46573.00 	5758.00 	284.00 	7.00 	0.00 	# 1958
795980.00 	3177040.00 	4046036.00 	3654409.00 	2713210.00 	2963403.00 	3235991.00 	3247533.00 	3086342.00 	1994348.00 	2966425.00 	2926724.00 	2752263.00 	2242435.00 	1813163.00 	1485294.00 	1039574.00 	604555.00 	219290.00 	48313.00 	6314.00 	319.00 	6.00 	0.00 	# 1959
812518.00 	3184579.00 	4019975.00 	3910320.00 	2737463.00 	2917543.00 	3227765.00 	3252316.00 	3314602.00 	1826938.00 	2948816.00 	2926594.00 	2781301.00 	2316151.00 	1828396.00 	1498022.00 	1058721.00 	616875.00 	233059.00 	51485.00 	6591.00 	362.00 	6.00 	0.00 	# 1960
802750.00 	3210413.00 	3999627.00 	4152920.00 	2825325.00 	2849075.00 	3159909.00 	3279798.00 	3281840.00 	2129663.00 	2734063.00 	2929724.00 	2802068.00 	2399638.00 	1850606.00 	1494873.00 	1077901.00 	620986.00 	243905.00 	53932.00 	6876.00 	404.00 	8.00 	0.00 	# 1961
823417.00 	3222757.00 	4020933.00 	4171270.00 	3143381.00 	2755215.00 	3114745.00 	3290143.00 	3270401.00 	2492631.00 	2481596.00 	2899862.00 	2803941.00 	2462180.00 	1907316.00 	1511346.00 	1092878.00 	634266.00 	261069.00 	55834.00 	7582.00 	459.00 	11.00 	0.00 	# 1962
823709.00 	3285215.00 	4077812.00 	4206586.00 	3511095.00 	2809825.00 	3122832.00 	3367285.00 	3322524.00 	2857888.00 	2242265.00 	2954558.00 	2822718.00 	2550325.00 	1992235.00 	1529379.00 	1112948.00 	641556.00 	266431.00 	60894.00 	7788.00 	516.00 	5.00 	0.00 	# 1963
854714.00 	3308179.00 	4098672.00 	4177187.00 	3772651.00 	2844668.00 	3089516.00 	3351306.00 	3337659.00 	3135391.00 	2016127.00 	2938964.00 	2833012.00 	2591980.00 	2040079.00 	1548126.00 	1126171.00 	648516.00 	270076.00 	63787.00 	7899.00 	539.00 	11.00 	0.00 	# 1964
864394.00 	3341187.00 	4119899.00 	4156281.00 	4029508.00 	2875577.00 	3048354.00 	3344918.00 	3348928.00 	3363049.00 	1847871.00 	2921547.00 	2834937.00 	2619511.00 	2106679.00 	1567783.00 	1144660.00 	664634.00 	280122.00 	69114.00 	8705.00 	544.00 	11.00 	0.00 	# 1965
851505.00 	3385650.00 	4127014.00 	4122148.00 	4272255.00 	2946904.00 	2985879.00 	3268235.00 	3375097.00 	3327723.00 	2143890.00 	2706777.00 	2838495.00 	2637524.00 	2178836.00 	1586995.00 	1147841.00 	680101.00 	284405.00 	72805.00 	9475.00 	585.00 	13.00 	0.00 	# 1966
849219.00 	3399593.00 	4154694.00 	4121722.00 	4288636.00 	3247321.00 	2893525.00 	3218129.00 	3377936.00 	3314580.00 	2496628.00 	2451992.00 	2807021.00 	2638098.00 	2231428.00 	1636981.00 	1166041.00 	692756.00 	294423.00 	78334.00 	10003.00 	677.00 	21.00 	0.00 	# 1967
826345.00 	3419720.00 	4160310.00 	4117531.00 	4265040.00 	3533780.00 	2862254.00 	3149775.00 	3387568.00 	3313654.00 	2812159.00 	2179033.00 	2819054.00 	2622827.00 	2282895.00 	1690772.00 	1173119.00 	705611.00 	302977.00 	82192.00 	11280.00 	741.00 	22.00 	0.00 	# 1968
822123.00 	3390405.00 	4207691.00 	4135419.00 	4201457.00 	3803114.00 	2882566.00 	3116945.00 	3363837.00 	3325473.00 	3085945.00 	1959528.00 	2808017.00 	2635214.00 	2321494.00 	1728454.00 	1188700.00 	717694.00 	309722.00 	84684.00 	12076.00 	769.00 	24.00 	0.00 	# 1969
828218.00 	3346709.00 	4245707.00 	4161630.00 	4165997.00 	4061952.00 	2921654.00 	3085576.00 	3360298.00 	3339051.00 	3311249.00 	1796913.00 	2793601.00 	2636052.00 	2343846.00 	1774027.00 	1198486.00 	727930.00 	318853.00 	87762.00 	12882.00 	835.00 	25.00 	0.00 	# 1970
837127.00 	3328721.00 	4278138.00 	4183311.00 	4144650.00 	4320111.00 	3014468.00 	3037121.00 	3297700.00 	3370009.00 	3282668.00 	2088941.00 	2591314.00 	2644338.00 	2367464.00 	1834984.00 	1215926.00 	733213.00 	330077.00 	90989.00 	13832.00 	957.00 	27.00 	0.00 	# 1971
867249.00 	3322866.00 	4284290.00 	4217262.00 	4158950.00 	4336208.00 	3336212.00 	2947523.00 	3253177.00 	3376242.00 	3270333.00 	2435494.00 	2346336.00 	2620936.00 	2372188.00 	1884027.00 	1254565.00 	747335.00 	336233.00 	94382.00 	14592.00 	981.00 	31.00 	0.00 	# 1972
861857.00 	3364594.00 	4272957.00 	4230707.00 	4171751.00 	4314076.00 	3641157.00 	2924098.00 	3188134.00 	3386568.00 	3267299.00 	2744793.00 	2085080.00 	2638513.00 	2363744.00 	1935714.00 	1297002.00 	756037.32 	346517.00 	99104.00 	15758.00 	1125.00 	34.00 	0.00 	# 1973
839904.00 	3393602.00 	4237002.00 	4269302.00 	4202405.00 	4280317.00 	3911272.00 	2950959.00 	3147907.00 	3357692.00 	3278197.00 	3007686.00 	1873513.00 	2632860.00 	2379233.00 	1975211.00 	1328714.00 	770842.24 	354559.00 	102480.00 	16333.00 	1195.00 	36.00 	0.00 	# 1974
781166.00 	3389118.00 	4190163.00 	4295253.00 	4232365.00 	4260164.00 	4156399.00 	2979179.00 	3091132.00 	3336841.00 	3280706.00 	3219491.00 	1715716.00 	2622954.00 	2387712.00 	2005219.00 	1371168.00 	786788.38 	363761.00 	106694.00 	17045.00 	1340.00 	42.00 	0.00 	# 1975
721204.00 	3328413.00 	4200787.00 	4317393.00 	4241414.00 	4217643.00 	4385325.00 	3056284.00 	3019135.00 	3260798.00 	3290074.00 	3181804.00 	1993947.00 	2432945.00 	2398515.00 	2030123.00 	1419004.00 	800534.59 	367838.00 	110662.00 	17602.00 	1385.00 	59.00 	0.00 	# 1976
698167.00 	3195272.00 	4223385.00 	4323725.00 	4263038.00 	4213596.00 	4391771.00 	3364158.00 	2932338.00 	3200719.00 	3296543.00 	3159993.00 	2332577.00 	2195739.00 	2381956.00 	2035531.00 	1465027.00 	830492.15 	377643.00 	113284.00 	18680.00 	1486.00 	47.00 	0.00 	# 1977
722557.00 	3041024.00 	4259984.00 	4322532.00 	4266637.00 	4207811.00 	4362177.00 	3658013.00 	2904003.00 	3139444.00 	3301778.00 	3158245.00 	2627236.00 	1953867.00 	2398593.00 	2037118.00 	1514252.00 	867431.10 	387624.32 	118572.00 	19845.00 	1625.00 	58.00 	0.00 	# 1978
715195.00 	2929018.00 	4276503.00 	4288212.00 	4301995.00 	4206395.00 	4308844.00 	3911806.00 	2924215.00 	3099281.00 	3270428.00 	3165853.00 	2879406.00 	1757454.00 	2396294.00 	2056784.00 	1553020.00 	892486.10 	400731.24 	123791.00 	21180.00 	1712.00 	54.00 	0.00 	# 1979
735846.00 	2868360.00 	4231375.00 	4252610.00 	4330432.00 	4213080.00 	4269258.00 	4158250.00 	2953510.00 	3054526.00 	3253860.00 	3170764.00 	3081869.00 	1616609.00 	2389025.00 	2073399.00 	1583656.00 	927309.63 	414156.38 	129607.00 	22624.00 	1844.00 	54.00 	0.00 	# 1980
778436.00 	2882444.00 	4124909.00 	4238331.00 	4355598.00 	4215261.00 	4231411.00 	4394793.00 	3038755.00 	2988487.00 	3190566.00 	3184820.00 	3055240.00 	1883703.00 	2219548.00 	2086655.00 	1611209.00 	963163.89 	425786.59 	133066.00 	23789.00 	1941.00 	65.00 	0.00 	# 1981
780938.00 	2962484.00 	3966956.00 	4255878.00 	4360748.00 	4237837.00 	4225545.00 	4409179.00 	3345435.00 	2904002.00 	3136365.00 	3192957.00 	3035863.00 	2205138.00 	2004999.00 	2079207.00 	1622029.00 	998403.33 	444311.15 	137925.00 	24521.00 	2111.00 	80.00 	0.00 	# 1982
781055.00 	3020946.00 	3840253.00 	4296122.00 	4364364.00 	4239375.00 	4219723.00 	4390163.00 	3634684.00 	2874592.00 	3076589.00 	3199781.00 	3033230.00 	2484504.00 	1787155.00 	2099353.00 	1631411.00 	1037322.43 	466509.10 	142630.32 	25785.00 	2345.00 	93.00 	0.00 	# 1983
732582.00 	3084873.00 	3726755.00 	4317806.00 	4337200.00 	4273189.00 	4222886.00 	4346219.00 	3890881.00 	2894895.00 	3037435.00 	3171305.00 	3040705.00 	2723386.00 	1611992.00 	2102667.00 	1653877.00 	1066169.27 	480600.10 	147534.24 	27136.00 	2415.00 	98.00 	3.00 	# 1984
744328.00 	3078586.00 	3685556.00 	4274143.00 	4309207.00 	4298404.00 	4232820.00 	4310647.00 	4139094.00 	2922598.00 	2992932.00 	3155926.00 	3046817.00 	2914316.00 	1488584.00 	2103209.00 	1675248.00 	1093362.08 	502760.63 	154502.38 	28663.00 	2604.00 	122.00 	6.00 	# 1985
753321.00 	3038030.00 	3739257.00 	4166107.00 	4302676.00 	4317015.00 	4238265.00 	4270150.00 	4381772.00 	3001479.00 	2929752.00 	3092988.00 	3064762.00 	2887651.00 	1743511.00 	1953984.00 	1694579.00 	1116582.12 	523415.89 	159077.59 	29740.00 	2699.00 	129.00 	10.00 	# 1986
763482.00 	3004860.00 	3817205.00 	4009345.00 	4324742.00 	4322155.00 	4252720.00 	4264899.00 	4394778.00 	3304473.00 	2841164.00 	3042922.00 	3072558.00 	2870641.00 	2044363.00 	1765580.00 	1696039.00 	1133574.78 	549385.33 	168692.15 	31208.00 	2843.00 	165.00 	11.00 	# 1987
753352.00 	2988179.00 	3868502.00 	3879426.00 	4363231.00 	4318599.00 	4250933.00 	4255031.00 	4378646.00 	3593724.00 	2818359.00 	2984434.00 	3085443.00 	2869965.00 	2306635.00 	1574821.00 	1725419.00 	1151529.39 	579290.43 	180174.10 	32905.32 	3113.00 	144.00 	13.00 	# 1988
756819.00 	3013854.00 	3876712.00 	3766224.00 	4379458.00 	4291792.00 	4280945.00 	4259742.00 	4334273.00 	3855752.00 	2839714.00 	2950630.00 	3062539.00 	2881891.00 	2530856.00 	1425108.00 	1741271.00 	1182117.50 	606224.27 	189975.10 	35585.24 	3508.00 	163.00 	10.00 	# 1989
751370.00 	3032008.00 	3878876.00 	3726505.00 	4330888.00 	4271752.00 	4304120.00 	4272888.00 	4304418.00 	4104485.00 	2871110.00 	2913008.00 	3051986.00 	2892072.00 	2709363.00 	1323733.00 	1753738.00 	1209178.02 	628789.08 	201427.63 	37760.38 	3773.00 	167.00 	17.00 	# 1990
749091.00 	3027434.00 	3842879.00 	3778892.00 	4207159.00 	4260225.00 	4314468.00 	4286309.00 	4265614.00 	4351851.00 	2950250.00 	2858697.00 	2993049.00 	2916128.00 	2688941.00 	1564714.00 	1634238.00 	1237368.92 	651179.12 	213330.89 	39442.59 	3984.00 	190.00 	14.00 	# 1991
745967.00 	3009998.00 	3818714.00 	3856952.00 	4041884.00 	4270672.00 	4320812.00 	4303812.00 	4268176.00 	4363991.00 	3254980.00 	2774525.00 	2949189.00 	2925603.00 	2677699.00 	1843359.00 	1479011.00 	1250560.84 	671274.78 	229675.33 	42831.15 	4342.00 	200.00 	12.00 	# 1992
730484.00 	2996810.00 	3791188.00 	3904192.00 	3907799.00 	4299957.00 	4315959.00 	4309376.00 	4263295.00 	4349672.00 	3542267.00 	2758021.00 	2892230.00 	2941799.00 	2678004.00 	2085182.00 	1322123.00 	1284139.35 	690710.39 	246144.43 	46598.10 	4581.32 	225.00 	11.00 	# 1993
698071.00 	2967546.00 	3813529.00 	3907614.00 	3793015.00 	4302731.00 	4277427.00 	4340565.00 	4269877.00 	4305741.00 	3800825.00 	2782020.00 	2860950.00 	2921205.00 	2689271.00 	2290442.00 	1201224.00 	1305692.75 	714915.50 	259339.27 	49529.10 	4993.24 	225.00 	12.00 	# 1994
698627.00 	2910798.00 	3817204.00 	3903014.00 	3754718.00 	4238831.00 	4231485.00 	4357836.00 	4280144.00 	4277352.00 	4042100.00 	2816440.00 	2824533.00 	2912957.00 	2698938.00 	2452039.00 	1125925.00 	1324509.94 	741555.02 	273688.08 	53767.63 	5489.38 	252.00 	13.00 	# 1995
716793.00 	2859075.00 	3808446.00 	3862318.00 	3811595.00 	4119941.00 	4204074.00 	4360875.00 	4288433.00 	4237835.00 	4283085.00 	2892841.00 	2773468.00 	2858806.00 	2720467.00 	2435215.00 	1340738.00 	1235700.64 	765197.92 	286543.12 	57541.89 	5833.59 	276.00 	12.00 	# 1996
721436.00 	2829571.00 	3782914.00 	3833996.00 	3887825.00 	3965279.00 	4200090.00 	4356446.00 	4296870.00 	4235598.00 	4294099.00 	3188374.00 	2695596.00 	2816744.00 	2730437.00 	2424295.00 	1584511.00 	1115275.51 	777935.84 	297334.78 	62296.33 	6305.15 	290.00 	13.00 	# 1997
714147.00 	2821116.00 	3751684.00 	3808097.00 	3931878.00 	3839401.00 	4220985.00 	4336979.00 	4290114.00 	4227923.00 	4277328.00 	3469251.00 	2680614.00 	2765130.00 	2745720.00 	2425489.00 	1793439.00 	998739.43 	804565.35 	307537.39 	66985.43 	6835.10 	293.32 	11.00 	# 1998
722125.00 	2837717.00 	3688822.00 	3831366.00 	3937878.00 	3733942.00 	4226678.00 	4289010.00 	4315726.00 	4228608.00 	4235096.00 	3719726.00 	2706984.00 	2737639.00 	2728730.00 	2435270.00 	1969738.00 	912383.16 	824229.75 	321196.50 	71064.27 	7282.10 	322.24 	11.00 	# 1999
742533.00 	2868004.00 	3641139.00 	3849103.00 	3943133.00 	3711647.00 	4187328.00 	4254773.00 	4346772.00 	4245775.00 	4217424.00 	3961458.00 	2748515.00 	2709739.00 	2729820.00 	2447251.00 	2106715.00 	868422.97 	837992.94 	333974.02 	74441.08 	7686.63 	366.38 	9.00 	# 2000
771999.00 	2902051.00 	3612318.00 	3854781.00 	3912436.00 	3784482.00 	4096699.00 	4246348.00 	4367731.00 	4264018.00 	4188548.00 	4206083.00 	2828456.00 	2670108.00 	2688995.00 	2474137.00 	2100853.00 	1049117.86 	779272.64 	347727.92 	78300.12 	8270.89 	383.59 	8.00 	# 2001
768238.00 	2956963.00 	3598392.00 	3840494.00 	3895553.00 	3878079.00 	3968328.00 	4265753.00 	4383339.00 	4286945.00 	4195583.00 	4227054.00 	3122560.00 	2605015.00 	2659390.00 	2492992.00 	2099102.00 	1249957.41 	701748.51 	356231.84 	82212.78 	9072.33 	413.15 	6.00 	# 2002
759748.00 	3017901.00 	3588780.00 	3819983.00 	3882123.00 	3937396.00 	3867863.00 	4311449.00 	4384487.00 	4296004.00 	4199358.00 	4220693.00 	3403630.00 	2598366.00 	2620523.00 	2516807.00 	2107549.00 	1419921.00 	630603.43 	370757.35 	86006.39 	9713.43 	463.10 	8.32 	# 2003
763074.00 	3057589.00 	3623895.00 	3765417.00 	3914077.00 	3954056.00 	3784812.00 	4338896.00 	4359317.00 	4340254.00 	4212496.00 	4189481.00 	3656025.00 	2630770.00 	2603706.00 	2510532.00 	2121958.00 	1558442.00 	581201.16 	379724.75 	88799.50 	10061.27 	452.10 	6.24 	# 2004
764143.00 	3073968.00 	3671130.00 	3713875.00 	3927813.00 	3958517.00 	3766259.00 	4304957.00 	4327853.00 	4370093.00 	4227509.00 	4168493.00 	3889413.00 	2669712.00 	2578679.00 	2514679.00 	2137864.00 	1669710.00 	572512.97 	395610.94 	95555.02 	11078.08 	463.63 	7.38 	# 2005
770641.00 	3061696.00 	3731658.00 	3681746.00 	3929359.00 	3924744.00 	3838486.00 	4215699.00 	4318860.00 	4388726.00 	4242846.00 	4135679.00 	4123541.00 	2744379.00 	2540292.00 	2478692.00 	2165849.00 	1672002.00 	707838.86 	367523.64 	100604.92 	11824.12 	528.26 	8.21 	# 2006

##West Germany,  Population size (5-year)     Last modified: 21-Jan-2010, MPv5 (May07)
790725.00 	3073585.00 	3633274.00 	3738861.00 	4745108.00 	3853028.00 	3861545.00 	3794121.00 	2749671.00 	3789044.00 	4152568.00 	3951815.00 	3328259.00 	2620174.00 	2115976.00 	1593056.00 	1058283.00 	504938.74 	150247.53 	26541.13 	2493.45 	83.13 	0.00 	0.00 	# 1956
818590.00 	3061419.00 	3705977.00 	3431593.00 	4749135.00 	4003644.00 	3802031.00 	3699532.00 	3070281.00 	3424560.00 	4067388.00 	3942795.00 	3404819.00 	2673626.00 	2135593.00 	1599643.00 	1054151.00 	537431.94 	152191.99 	28707.61 	2674.52 	91.54 	0.95 	0.00 	# 1957
865862.00 	3172143.00 	3852303.00 	3433582.00 	4679681.00 	4110321.00 	3670018.00 	3654003.00 	3427296.00 	3040374.00 	4104033.00 	4020647.00 	3581584.00 	2790836.00 	2194495.00 	1649662.00 	1082793.00 	562824.80 	163459.63 	30387.50 	2919.66 	89.96 	0.37 	0.00 	# 1958
878710.00 	3279979.00 	3896272.00 	3425748.00 	4532063.00 	4442228.00 	3582887.00 	3732990.00 	3731842.00 	2680969.00 	4068192.00 	4083592.00 	3671215.00 	2899779.00 	2249296.00 	1693537.00 	1096772.00 	586137.07 	176471.88 	32281.56 	3163.73 	102.95 	0.30 	0.00 	# 1959
924414.00 	3363898.00 	3908384.00 	3464105.00 	4285742.00 	4668584.00 	3656526.00 	3783428.00 	3823490.00 	2534974.00 	3998153.00 	4105557.00 	3764940.00 	3013467.00 	2298162.00 	1734856.00 	1120896.00 	605981.71 	191120.97 	35445.17 	3482.68 	119.31 	0.00 	0.00 	# 1960
941827.00 	3495093.00 	3931921.00 	3697553.00 	3851480.00 	4896916.00 	3808113.00 	3825426.00 	3792689.00 	2755607.00 	3788816.00 	4108057.00 	3830309.00 	3134062.00 	2363183.00 	1762297.00 	1143467.00 	615238.82 	203702.43 	37059.98 	3646.46 	126.09 	1.46 	0.00 	# 1961
984235.00 	3587424.00 	3954773.00 	3818456.00 	3566174.00 	4856188.00 	4028449.00 	3881670.00 	3781965.00 	3124165.00 	3469485.00 	4071890.00 	3875460.00 	3257965.00 	2453168.00 	1813984.00 	1179384.00 	629799.15 	220578.57 	38704.99 	4040.04 	157.60 	2.38 	0.00 	# 1962
992979.00 	3711580.00 	4038827.00 	3887027.00 	3532683.00 	4777883.00 	4282614.00 	3855447.00 	3783859.00 	3493307.00 	3059676.00 	4060405.00 	3897897.00 	3376129.00 	2528753.00 	1846386.00 	1209290.00 	643082.61 	232856.09 	42225.95 	4363.04 	168.78 	3.21 	0.00 	# 1963
1029910.00 	3829454.00 	4147230.00 	3905603.00 	3508921.00 	4647911.00 	4583680.00 	3759668.00 	3866949.00 	3798900.00 	2687422.00 	4014241.00 	3944602.00 	3449540.00 	2622696.00 	1893886.00 	1242645.00 	652862.70 	240293.24 	45261.78 	4469.04 	190.00 	2.00 	0.00 	# 1964
1041098.00 	3936216.00 	4282846.00 	3910061.00 	3549660.00 	4446518.00 	4810287.00 	3855078.00 	3944757.00 	3904196.00 	2544890.00 	3945289.00 	3963346.00 	3533554.00 	2723173.00 	1941642.00 	1281649.00 	673898.39 	253181.56 	50522.15 	5122.48 	217.00 	2.00 	0.00 	# 1965
1020843.00 	4039579.00 	4436627.00 	3922559.00 	3796266.00 	4030645.00 	5011192.00 	3995770.00 	3995507.00 	3874539.00 	2760699.00 	3734754.00 	3957021.00 	3585843.00 	2825867.00 	1995005.00 	1305740.00 	692812.24 	260440.89 	54806.41 	5611.00 	254.00 	2.00 	0.00 	# 1966
1026635.00 	4073832.00 	4594146.00 	3987706.00 	3908057.00 	3758633.00 	5073873.00 	4169954.00 	3971727.00 	3818335.00 	3112822.00 	3402444.00 	3918834.00 	3620247.00 	2921295.00 	2057072.00 	1341272.00 	708872.26 	268102.85 	59726.38 	5789.00 	309.00 	3.00 	0.00 	# 1967
995848.00 	4092869.00 	4719793.00 	4069714.00 	3949468.00 	3655975.00 	4890043.00 	4326420.00 	3884195.00 	3783181.00 	3459768.00 	2990517.00 	3903879.00 	3642700.00 	3026226.00 	2119367.00 	1367711.00 	730238.84 	276994.05 	63937.47 	6411.00 	322.00 	4.00 	1.00 	# 1968
950276.00 	4061864.00 	4877152.00 	4182396.00 	3986580.00 	3664207.00 	4768697.00 	4629044.00 	3794991.00 	3866467.00 	3760710.00 	2625147.00 	3858853.00 	3686044.00 	3080826.00 	2185414.00 	1394611.00 	744429.47 	279570.36 	65497.61 	6803.00 	302.00 	3.00 	1.00 	# 1969
885543.00 	3982677.00 	5003652.00 	4327612.00 	4027720.00 	3791536.00 	4634162.00 	4896036.00 	3911366.00 	3951006.00 	3863628.00 	2485735.00 	3792145.00 	3702528.00 	3147556.00 	2252837.00 	1419086.00 	758870.53 	286143.04 	67830.85 	7455.56 	311.45 	7.00 	0.00 	# 1970
784613.00 	3817786.00 	5041448.00 	4459168.00 	4021555.00 	3939584.00 	4075777.00 	5049590.00 	4006566.00 	3950910.00 	3792048.00 	2677550.00 	3580737.00 	3684584.00 	3197942.00 	2318335.00 	1452899.00 	772565.69 	294480.16 	70097.93 	7977.01 	392.00 	6.00 	0.00 	# 1971
762827.00 	3608494.00 	5099661.00 	4630945.00 	4118164.00 	4117212.00 	3860423.00 	5139235.00 	4220866.00 	3948828.00 	3746237.00 	3021407.00 	3260358.00 	3656779.00 	3231806.00 	2399726.00 	1496853.00 	794388.67 	301680.23 	72162.98 	8609.02 	407.00 	9.00 	0.00 	# 1972
