##USA
329115.55	1388508.19	1967714.79	2127469.04	2127474.51	2156949.08	2090986.59	2222264.1	2532517.09	2707743.63	2489409.64	2160194.97	1798643.19	1370146.86	1145462.46	1036834.18	835688.9	568852.34	296236.73	114437.13	26852.76	3378.14	217.07	7
334138.7	1373712.23	1926168.89	2141116.92	2136153.74	2191056.87	2110727.93	2204649.64	2447667.4	2739577.07	2548821.2	2209712.1	1889986.1	1434105.36	1161093.33	1041978.93	846834.65	597195.32	303236.83	121115.41	28282.19	3599.98	222.8	7.6
338623.62	1369892.78	1884718.04	2133321.29	2159933.87	2219827.49	2136953.4	2188859.06	2376550.17	2757011.78	2597250	2276618.14	1974112.87	1498937.26	1183555.71	1043434.54	857409.8	619833.74	315005.17	129555.28	29675.93	3759.69	232.55	8.29
344667.4	1377279.43	1843938.75	2109251.82	2193904.71	2241899.5	2167426.53	2176912.71	2334639.86	2737401.7	2645474.09	2347536.17	2051307.17	1566984.13	1214646.9	1044720.47	870519.59	636234.7	334647.16	136368.72	31755.4	3937.89	220.55	10.28
355125.75	1393312.97	1812175.15	2075075.59	2225056.69	2261480.13	2208213.17	2179375.44	2317553.27	2681943.46	2688916.97	2419673.46	2098293.25	1659056.95	1259227.69	1047099.04	884727.32	648902.05	357663.84	143521.76	33725.3	4265.75	258.67	8.9

##Austria
104497	386576	513328	529273	517194	426263	472587	505800	344687	469830	524975	520766	462215	373723	304823	234083	155014	74414.54	23491.81	4548.58	448.27	21.21	0.47	0
111852	394129	510211	498822	559498	411064	463812	494755	386754	424673	515245	519196	472207	382510	308023	238601	155787	77913.6	24583.3	4727.04	479.92	22.06	0	0
114477	408341	493773	501822	585962	401096	456632	482972	434443	372868	512025	514269	482574	392647	309391	241761	158503	81004.16	25590.85	5053.41	492.1	22.05	0.47	0
115828	424736	482071	500388	604092	403869	442949	474302	477308	328959	503928	511308	488230	402922	313563	245582	161044	83711.51	27071.75	5382.23	526.65	20.05	1.47	0
120342	440991	479601	492989	581215	451944	428750	466870	495877	311574	491745	508214	491947	414636	318942	248136	164211	86225.44	28788.01	5707.76	588.94	25.51	1	0
122575	457901	483770	508831	526315	508613	412724	461713	494793	336963	457443	506271	492580	425015	328794	247576	166680	88176.52	30329.17	5960.21	645.56	26.67	0.46	0
127679	469085	501805	507266	495224	551341	402180	456119	486510	379928	414994	498227	492583	434681	337259	251654	171062	89754.65	32532.98	6437.6	727.63	26.1	0.94	0
129674	482259	520505	493470	497231	576322	395041	451293	476666	427773	364948	496043	488752	444420	346445	253490	173896	91368.16	33690.78	6674.39	759.12	25.6	1	0
131315	496384	538938	485058	496541	592584	400789	440709	470804	471491	322959	489291	486817	450118	355015	257419	177026	93033.19	34741.61	7038.18	771.63	35.41	0.47	0
130732	507555	559324	485517	491085	567916	447700	428911	465244	491103	306606	478532	484481	454201	365163	262295	179781	95845.09	36285.76	7653.06	831.55	44.46	0	0
126881	516074	577680	492480	511145	513923	502086	415104	462457	491718	332313	446163	483262	455256	373766	269896	179109	97520.13	37024.07	8098.59	840.57	58.76	0	0
125573	515906	594747	509497	514526	487213	546010	407221	459834	485403	375964	404887	476585	455917	382889	276479	182652	100075.91	37807.88	8669.97	958.05	63.12	0	0
124768	513011	610931	526530	501287	495466	571121	401380	456976	477527	423868	359987	475372	453631	392060	283714	184082	101864.31	38596.39	9079.66	987.51	62.96	0	0
123323	505843	626425	542648	496276	496511	582840	404208	445333	471701	466318	316133	468929	451891	396933	289912	186731	103345.45	39476.33	9348.94	1063.32	54.18	1.91	0
118536	498070	638721	560763	497885	495776	559011	448352	433513	465945	485369	300119	459379	449570	400274	296509	189460	104519.45	40771.48	9629.63	1110.98	60.82	3.93	0
109652	490332	644260	578192	505562	521536	505957	497631	418657	462037	485429	324837	428350	448621	401812	303053	194350	104315	41434	9954	1179	58	5	0
106253	476213	644418	598477	523096	531195	483162	539373	409591	458227	478443	367306	388567	443309	403014	311174	198431	106125	42158	9965	1261	61	3	0
102016	459055	641910	617095	540054	525594	499338	565700	403108	454363	469870	413276	342183	442981	401490	319507	203926	107455	43521	10360	1402	62	4	0
96093	438222	635973	635557	558396	522796	512700	584599	408381	444733	465158	455118	303430	438523	401733	325203	209725	110313	44770	10769	1431	86	3	0
95088	413831	622284	648243	574713	516275	510715	560555	449290	431011	458011	473139	288296	429977	401337	329934	216037	112940	45723	11294	1499	101	2	0
91653	395994	602684	651673	591297	514881	529762	506993	495968	413683	452707	472470	311875	400606	401672	332932	221663	116308	45523	11532	1524	98	0	0
86241	381380	583862	648689	610578	529413	533288	481765	536104	402916	448019	464845	352755	363202	397759	335071	228390	119550	46292	11751	1515	88	3	0
84501	366217	561291	644101	628178	546154	521594	492373	558929	395120	443324	455785	396809	319906	398616	335062	236072	123653	47507	12308	1597	103	4	0
84105	354540	531319	635488	643371	561134	510412	497789	572880	397429	432225	449660	436411	283243	394876	336075	240369	126759	48934	12476	1643	104	6	0
85381	344239	506195	622858	654547	580103	507007	497862	550688	440102	419814	443443	453578	270000	388068	337406	245304	131305	51119	12798	1728	103	5	0
91916	338618	487398	606195	660097	600230	511478	520283	500720	489389	405161	439311	453294	293105	362436	339417	248851	135459.8	53074	13004	1845	124	3	0
93678	345228	468200	591999	660673	619911	530381	526441	476429	530256	395352	435186	446316	332551	328855	337338	252003	140097.79	54712	13544	1885	123	4	0
93906	352421	448265	566963	653750	632739	543615	511748	484253	550414	386332	429623	436172	373161	289105	337880	252430	145435.91	56833	14168	1993	125	3	0
89441	362521	436997	536431	645377	648333	560341	502670	490373	564504	389515	419195	430633	410194	256453	335908	253487	148827.52	58529	14937	1986	131	2	0
88695	367714	428162	510640	633141	659950	579651	501713	491005	543347	431454	407691	424625	426501	245527	332138	255654	153032.94	61416	15826	2187	154	5	0
87022	366307	428789	490272	616312	665239	598243	507490	513977	493737	480116	393323	420881	426342	267460	310987	258892	155766.21	63935.8	16377	2260	167	5	0
86697	361264	436719	468559	597653	663082	615231	524364	518324	468746	519426	383536	416198	419476	303315	282249	259129	159823.36	67068.79	17114	2383	171	4	0
86174	355026	447765	450606	572190	656329	629440	540797	507306	478958	541343	376248	412162	411219	341747	249600	262565	163247.49	70703.91	18087	2485	187	7	0
87944	352668	455119	440611	542770	651656	647984	559258	500201	486175	555312	380317	402391	406039	376075	222055	264274	166516.93	73825.52	19217	2693	198	3	0
88713	354476	462418	434697	521954	647646	668375	583441	503887	489198	535880	421918	391742	400632	391698	213837	263936	170490.19	76993.94	20382	2928	196	7	0
90702	359102	462710	438176	505963	639900	685918	609912	515742	515092	488291	470117	378447	397428	392025	234798	248145	174628.06	79698.21	21783.8	3190	202	7	0
94091	366428	463217	451087	489510	631045	698268	636821	540503	523435	466449	509879	370328	393459	386246	267047	225515	176115.49	82969.36	23172.79	3418	248	8	0
94893	375266	462968	466272	477179	615856	705615	663232	563749	517495	478715	532396	364524	390058	378867	301085	199976	179856.01	85781.49	24519.91	3757	259	11	1
94419	379544	464372	474519	467436	587900	704533	686217	585763	514372	487381	546258	369137	381232	374060	331639	178278	182522.8	88364.93	25880.52	3953	278	11	1
91647	381522	464182	479705	458056	558879	692406	700151	605636	515526	490743	526010	410668	371484	369839	345292	173306	183356.59	92057.19	27418.94	4266	312	14	1
88512	380820	466906	478384	457209	535114	672452	706452	624434	523628	515103	478837	457523	359676	366771	346274	191781	173124.54	95416.06	28725.21	4609.8	340	9	1
88754	372538	472202	473528	463796	510283	651296	708221	641521	542920	520346	456662	494449	352002	362766	342246	219811	157869.65	97379.49	30281.36	4872.79	352	10	1
84354	365259	476351	467940	472969	488822	626050	705504	659444	559477	511834	467447	515082	346368	359512	336139	248911	140479.63	100919.01	31844.49	5227.91	392	15	1
81658	355267	478201	467872	479621	476834	594782	700073	678409	577512	506449	475713	529015	351340	352497	332169	275376	126137.58	103460.8	33293.93	5518.52	422	16	1
78606	345895	478057	469192	485606	469045	568165	690870	693847	598711	508360	480045	509411	392709	344485	329268	287803	125551.11	104543.59	34984.19	5842.94	412	23	1
78661	335825	472366	472328	484894	469927	546988	674890	703438	618917	517143	504607	464539	438407	334908	327615	290074	142215.22	98974.54	36772.06	6273.21	453.8	21	0
74638	326562	465808	478526	482355	482250	528895	658854	708853	638395	537910	511428	444774	475677	329697	325983	289180	165760.54	90811.65	38160.49	6713.36	538.79	21	0
78058	319914	456856	484271	480231	498120	515071	639189	709437	658144	555264	503880	455156	495658	325483	323666	284355	188253.79	81241.63	40284.01	7031.49	587.91	20	0
76591	318738	446219	487304	483058	510695	509157	612570	707129	678977	574057	499219	463375	508545	331000	318389	281568	208447	73698.58	41627.8	7284.93	601.52	28	0
78877	319149	436154	488370	487118	524326	509360	592433	702284	697575	597440	502796	468501	490405	371453	312607	280236	218547	76030.11	42777.59	8046.19	682.94	27	0
78313	320920	428810	484640	491780	528811	517909	577237	690471	710531	620335	513133	493348	447883	415634	304936	280134	221236	88545.22	40540.54	8681.06	740.21	27.8	0
